#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: shims
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Magnet Azimuthal Angle: 90 deg
#	Queued Time: 2019-06-04 18:07:41
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.02 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-8.2598876953125,-0.30958737792968755,-0.005714935302734376,-0.0008255126953125001,42.199427127838135
-8.23699951171875,-0.3092300598144531,-0.005726129150390625,-0.0008503234863281251,42.56544804573059
-8.21685791015625,-0.30886785278320317,-0.005729888916015625,-0.000834698486328125,42.92846894264221
-8.19793701171875,-0.30850195922851564,-0.005681402587890625,-0.0008171508789062501,43.29648995399475
-8.1793212890625,-0.3080824890136719,-0.005699102783203125,-0.0008493469238281251,43.66451096534729
-8.16131591796875,-0.307729150390625,-0.0056916992187500005,-0.0008134155273437501,44.03853225708008
-8.1365966796875,-0.30735456542968753,-0.005709503173828126,-0.0008120056152343749,44.40655326843262
-8.11676025390625,-0.30694521484375004,-0.0057254577636718755,-0.000817950439453125,44.77657461166382
-8.09661865234375,-0.30660036621093756,-0.00570423583984375,-0.0008158203124999999,45.14659547805786
-8.07830810546875,-0.30623621826171876,-0.005705316162109376,-0.0008165771484375001,45.511616468429565
-8.05755615234375,-0.30583311157226567,-0.005705206298828125,-0.000807672119140625,45.879637718200684
-8.03741455078125,-0.30547849731445315,-0.0057027526855468755,-0.0007972412109375001,46.248658657073975
-8.01666259765625,-0.3050661987304688,-0.0056671630859375,-0.00081422119140625,46.62268018722534
-7.996826171875,-0.30468891601562503,-0.0056676879882812505,-0.0008025878906250001,46.9887011051178
-7.9779052734375,-0.3042936279296875,-0.005634899902343751,-0.0007947448730468751,47.35772204399109
-7.96112060546875,-0.3039148620605469,-0.00565965576171875,-0.000793878173828125,47.723742961883545
-7.9364013671875,-0.3035306091308594,-0.005643273925781251,-0.000803656005859375,48.08876371383667
-7.916259765625,-0.30310741577148437,-0.005620330810546876,-0.000785845947265625,48.45578479766846
-7.8973388671875,-0.30272793579101565,-0.005602099609375,-0.00079500732421875,48.81880569458008
-7.8814697265625,-0.30234106445312503,-0.0056078552246093755,-0.000787408447265625,49.18082642555237
-7.857666015625,-0.3019475830078125,-0.0056059204101562505,-0.0008119445800781251,49.54184699058533
-7.8369140625,-0.3015520202636719,-0.005639947509765625,-0.0007977905273437501,49.916868448257446
-7.8167724609375,-0.3011512756347656,-0.00558626708984375,-0.0007632812500000001,50.284889459609985
-7.7978515625,-0.30067900390625,-0.005599041748046875,-0.000806610107421875,50.64991044998169
-7.77740478515625,-0.3002930908203125,-0.005584588623046876,-0.0008020874023437499,51.01793146133423
