#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r14
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:10:31
#	Radial Distance: 14.356 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-1.59881591796875,-0.0019467224121093752,-0.0001649658203125,-0.05313968505859376,140.14801573753357
-1.6998291015625,-0.002086126708984375,-0.00017142333984375,-0.056430603027343755,140.57404017448425
-1.80023193359375,-0.00218829345703125,-0.000144970703125,-0.059761212158203125,140.99506449699402
-1.89788818359375,-0.002237347412109375,-0.00013782958984375,-0.06309255371093751,141.42008876800537
-1.9976806640625,-0.0023877197265625002,-0.000142236328125,-0.06639684448242188,141.85811376571655
-2.09716796875,-0.0025130615234375004,-0.00012900390625,-0.06967156982421875,142.28413820266724
-2.2003173828125,-0.002688897705078125,-0.000163848876953125,-0.07287853393554687,142.7091624736786
-2.29766845703125,-0.002795001220703125,-0.00019277343750000002,-0.07614722290039062,143.13918685913086
-2.40142822265625,-0.00287799072265625,-0.00018638916015625002,-0.07938318481445313,143.56521129608154
-2.49725341796875,-0.002992852783203125,-0.00015935058593750001,-0.08260241699218751,143.9902355670929
-2.5970458984375,-0.0031311523437500006,-0.000190087890625,-0.08574963989257813,144.41725993156433
-2.69775390625,-0.0032537719726562497,-0.00014794921875,-0.08888815917968751,144.84228444099426
-2.7972412109375,-0.0033433349609375005,-0.00012980957031250002,-0.09192669067382814,145.25930833816528
-2.89703369140625,-0.0034815856933593753,-0.00014290771484375,-0.09496326293945313,145.68633270263672
-2.9974365234375,-0.00356695556640625,-0.000140130615234375,-0.09788682861328125,146.10935711860657
-3.09722900390625,-0.0036781494140625003,-0.00015291748046875,-0.10064732055664063,146.5313811302185
-3.1976318359375,-0.0037489501953124997,-0.000177288818359375,-0.10335167846679688,146.9574053287506
-3.2977294921875,-0.0038531982421875,-0.00015355834960937502,-0.10601245117187502,147.3864300251007
-3.4002685546875,-0.00396929931640625,-0.000174761962890625,-0.10851151733398437,147.81645464897156
-3.49700927734375,-0.00403736572265625,-0.000168927001953125,-0.11094769287109374,148.253479719162
-3.59619140625,-0.00414869384765625,-0.00014727172851562503,-0.11330068969726564,148.68550419807434
