#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
9.9005126953125,0.007271575927734375,0.02057415771484375,0.2063033386230469,93.42565393447876
9.9993896484375,0.00727294921875,0.020664306640625,0.2073411315917969,93.85667872428894
9.99908447265625,0.007274279785156251,0.020678387451171877,0.2073418395996094,94.21569919586182
9.90081787109375,0.007253265380859375,0.0205796630859375,0.20634686279296877,94.6317229270935
9.8004150390625,0.007216967773437501,0.020481030273437503,0.20533781738281254,95.05374717712402
9.7003173828125,0.0071597045898437505,0.020403662109375,0.20436026611328126,95.47377133369446
9.600830078125,0.007131976318359375,0.020302813720703125,0.2033507202148438,95.89479517936707
9.5001220703125,0.007102215576171875,0.020209112548828127,0.202339794921875,96.30881881713867
9.39605712890625,0.007053692626953125,0.020110662841796877,0.2012924072265625,96.72384285926819
9.2999267578125,0.007016046142578125,0.01999437255859375,0.20026259765624999,97.14186668395996
9.20135498046875,0.0069770690917968755,0.019866711425781253,0.1992349365234375,97.5638906955719
9.10064697265625,0.006938336181640626,0.019785137939453128,0.19817630615234375,97.98191452026367
9.00054931640625,0.006889361572265625,0.019670440673828126,0.19711824951171875,98.40293884277344
8.90167236328125,0.006862744140625001,0.01956942138671875,0.19601776123046877,98.81896257400513
8.80096435546875,0.006780279541015626,0.019471051025390627,0.19494522094726563,99.2369863986969
8.69873046875,0.0067729248046875,0.019330902099609377,0.193864501953125,99.66701102256775
8.60076904296875,0.006740307617187501,0.019237823486328128,0.19272073974609377,100.08403515815735
8.50067138671875,0.0066836791992187505,0.019081939697265626,0.19156362915039063,100.50805902481079
8.39935302734375,0.00665496826171875,0.018998339843750003,0.1903762878417969,100.92208290100098
8.3013916015625,0.006625732421875,0.018876226806640625,0.18922659301757813,101.346107006073
8.2012939453125,0.006532275390625001,0.01876810302734375,0.18812684326171877,101.76913118362427
8.10028076171875,0.0065229370117187505,0.01865733642578125,0.18695394287109376,102.18215489387512
8.00048828125,0.0064631042480468755,0.01851103515625,0.1857226806640625,102.60217905044556
7.89947509765625,0.00643785400390625,0.018405780029296877,0.18454387207031253,103.02020263671875
7.8009033203125,0.006425677490234375,0.018264459228515627,0.1833300231933594,103.43522667884827
7.69989013671875,0.0064021972656249995,0.018144873046875003,0.18212498168945312,103.84925031661987
7.601318359375,0.006317669677734375,0.018031573486328126,0.18090843505859378,104.26627397537231
7.50152587890625,0.00629215087890625,0.0179258056640625,0.17966004028320315,104.67629742622375
7.401123046875,0.00624056396484375,0.017807415771484376,0.17846160888671878,105.08832120895386
