#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
3.00079345703125,0.0036509887695312503,0.0274537109375,0.11045695800781251,123.42437481880188
2.90191650390625,0.0035594177246093747,0.026617840576171878,0.10721390991210938,123.84339904785156
2.8009033203125,0.00345697021484375,0.025792596435546877,0.10390244140625,124.25842261314392
2.69989013671875,0.0032546752929687502,0.024904541015625004,0.10044950561523439,124.67244625091553
2.60101318359375,0.0031993408203125,0.024036315917968752,0.09696842041015626,125.08746981620789
2.50152587890625,0.0030817626953125003,0.023161700439453127,0.09338129882812501,125.51049423217773
2.401123046875,0.00299200439453125,0.022272265625000003,0.08981685791015626,125.92651796340942
2.2991943359375,0.00282662353515625,0.021367333984375,0.08619144287109376,126.35154223442078
2.20123291015625,0.00273668212890625,0.020439288330078128,0.08251624145507813,126.7685661315918
2.099609375,0.0025982177734375,0.019547882080078127,0.07886151733398439,127.18358993530273
2.00225830078125,0.00247706298828125,0.0186271240234375,0.07520738525390624,127.59661340713501
1.90216064453125,0.0023511291503906253,0.017703643798828127,0.07149130249023437,128.02463793754578
1.80145263671875,0.00221529541015625,0.0167862060546875,0.067802099609375,128.44966220855713
1.70074462890625,0.00211041259765625,0.015852130126953128,0.06412056274414063,128.87368655204773
1.60125732421875,0.0020018493652343753,0.014949597167968752,0.06036365966796875,129.29471063613892
1.50146484375,0.001892718505859375,0.014021307373046877,0.056633746337890624,129.71173429489136
1.40106201171875,0.0017527893066406253,0.013083709716796878,0.05298221435546875,130.13075852394104
1.30096435546875,0.001629449462890625,0.012143878173828126,0.049213427734375,130.5507824420929
1.20086669921875,0.0015087768554687502,0.011207824707031251,0.04551530151367188,130.96680641174316
1.10137939453125,0.001385516357421875,0.010255169677734377,0.041713562011718754,131.38083004951477
1.00250244140625,0.00123675537109375,0.009351348876953125,0.038078393554687506,131.79885387420654
0.899658203125,0.001100091552734375,0.008386810302734376,0.034280920410156256,132.21787786483765
0.80078125,0.000989129638671875,0.007485772705078126,0.03049754638671875,132.6379017829895
0.6976318359375,0.000906591796875,0.0065497802734375,0.0268469482421875,133.05992603302002
0.6011962890625,0.0007498840332031251,0.005631768798828125,0.0230651611328125,133.48695039749146
0.50079345703125,0.000618890380859375,0.004666143798828125,0.01931566162109375,133.90997457504272
0.39764404296875,0.000511590576171875,0.0037529724121093747,0.01555330810546875,134.3279983997345
0.29937744140625,0.000377374267578125,0.0027961364746093755,0.011800604248046876,134.74302220344543
0.20172119140625,0.000246307373046875,0.001863818359375,0.00810927734375,135.16204619407654
0.10223388671875,0.000129986572265625,0.000924603271484375,0.004330682373046875,135.58607029914856
0.001220703125,3.106689453125e-06,-1.6778564453125002e-05,0.0005697998046875,136.01309490203857
-0.098876953125,-0.000108123779296875,-0.00097542724609375,-0.0032612548828125,136.42811846733093
-0.19775390625,-0.000221368408203125,-0.00193616943359375,-0.0070314697265625005,136.85114288330078
-0.29815673828125,-0.00037843017578125004,-0.0028602722167968752,-0.010746307373046875,137.2681667804718
-0.39886474609375,-0.00048432617187500006,-0.003779461669921875,-0.014500238037109377,137.6911907196045
-0.49713134765625,-0.000611053466796875,-0.0047126281738281255,-0.01825679931640625,138.10221433639526
