#Procedure: <__main__.daedalusVoltCenterCalibrationProcedure>
#Parameters:
#	Calibration Name: probe_wire_side_1.55mm_shim
#	Center Calibration File: ./proj_field_center_calib.csv
#	Magnet Azimuthal Angle: 0 deg
#	Queued Time: 2019-02-05 09:01:30
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.05 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-8.3990478515625,-0.015390972900390626,-0.2563605773925781,-0.0027872070312500003,25.83467125892639
-8.34869384765625,-0.015369201660156252,-0.25554091796875,-0.0027408996582031254,26.307698249816895
-8.2989501953125,-0.01530389404296875,-0.2548450500488281,-0.002653076171875,26.779725313186646
-8.24920654296875,-0.015219329833984375,-0.2540224304199219,-0.0026808898925781252,27.25275230407715
-8.19915771484375,-0.015201464843750002,-0.25327838134765623,-0.00267193603515625,27.726779460906982
-8.14910888671875,-0.015169311523437501,-0.2524974853515625,-0.0025637939453125,28.200806617736816
-8.09906005859375,-0.015139239501953125,-0.251732861328125,-0.002555792236328125,28.675833702087402
-8.04931640625,-0.0150603515625,-0.25093519897460936,-0.002642218017578125,29.148860931396484
-7.99957275390625,-0.015069128417968751,-0.25014089965820313,-0.00255352783203125,29.62388801574707
-7.94952392578125,-0.01498465576171875,-0.24936395874023437,-0.0025682922363281253,30.10091519355774
-7.89947509765625,-0.014986114501953125,-0.24857133789062502,-0.00255670166015625,30.576942443847656
-7.84881591796875,-0.014925109863281251,-0.24766986083984377,-0.0025536132812500004,31.05196976661682
-7.79937744140625,-0.014875067138671875,-0.2468969665527344,-0.00252901611328125,31.533997297286987
-7.74932861328125,-0.014822174072265626,-0.24611416625976565,-0.002532403564453125,32.00802421569824
-7.698974609375,-0.014706726074218752,-0.24529036865234377,-0.0024697937011718754,32.481051206588745
-7.64923095703125,-0.01478546142578125,-0.24449522705078125,-0.00249390869140625,32.96107864379883
-7.59918212890625,-0.014655902099609375,-0.24363579711914063,-0.00249962158203125,33.43410587310791
-7.5494384765625,-0.014696331787109378,-0.242802587890625,-0.002507855224609375,33.908133029937744
-7.49908447265625,-0.014571752929687501,-0.24199072265625002,-0.002461175537109375,34.38816046714783
-7.4493408203125,-0.014531726074218751,-0.24118643798828124,-0.002428118896484375,34.86718797683716
-7.39898681640625,-0.014483990478515625,-0.2403354187011719,-0.0023975463867187503,35.342215061187744
-7.34893798828125,-0.014399237060546875,-0.23947351074218748,-0.00244605712890625,35.81724238395691
-7.29949951171875,-0.0143743896484375,-0.23866648559570314,-0.0024108459472656253,36.29426956176758
-7.2491455078125,-0.014330731201171877,-0.23776915283203126,-0.002384661865234375,36.77129673957825
