#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 27 mm
#	stage Y guess: 22 mm
#	Calibration Name: center_calib
#	Volts to magnet: 2 V
#	Queued Time: 2019-06-01 12:23:28
#	Scaling from Z field difference to mm: 0.1 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
26.998763788452145,22.0,0.014399530029296876,0.11323056640625001,0.006166925048828126,237.18261122703552
26.99937935974121,22.0,0.014435601806640625,0.11322412719726563,0.00618504638671875,237.78861284255981
26.998762459106445,22.0,0.014416278076171877,0.11320484008789063,0.006159240722656251,238.40561747550964
26.99938033569336,22.0,0.014434014892578126,0.11319069824218751,0.006160729980468751,239.0236213207245
26.998760095214845,22.0,0.014419299316406252,0.11320482788085938,0.0062046203613281255,239.62862491607666
26.99938086975098,22.0,0.014459539794921875,0.11324906616210938,0.006186480712890625,240.26063203811646
26.999999273071293,22.0,0.014449639892578126,0.11322821044921877,0.006173321533203126,240.87063312530518
27.000614840698244,22.0,0.0143973876953125,0.11322227783203126,0.00614976806640625,241.49766373634338
26.99999712097168,22.0,0.014419860839843751,0.11321917114257814,0.006157470703125001,242.11669540405273
26.999381305541995,22.0,0.014442340087890627,0.11319761352539062,0.006126312255859375,242.74972081184387
26.999998060302737,22.0,0.014415576171875,0.11322445678710938,0.00620521240234375,243.3627326488495
26.99937931640625,22.0,0.014403399658203126,0.11326027221679687,0.006197314453125001,243.97273349761963
26.999999188232422,22.0,0.014447760009765626,0.11323572998046877,0.006220849609375001,244.59876132011414
26.99937781982422,22.0,0.014393475341796875,0.11321331787109375,0.006204083251953125,245.21879696846008
26.998756829833983,22.0,0.014416748046875,0.113183447265625,0.006167840576171875,245.84883284568787
